,subject-id,text,SCORES,Trust,Trust_12,gender,Filename,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,num_count,Duration,Min_Pitch,Max_Pitch,Mean_Pitch,SD_Pitch,Median_Pitch,MAS_F0,VCD2TOT_Frames,Min_Intensity,Max_Intensity,Mean_Intensity,SD_Intensity,Median_Intensity,Jitter,Shimmer,HNR,Speaking_Rate,lexicon_count,freq_long_word,freq_complex_word,reading_ease,Polysyllable_count,sent_count,fernandez_huertta,syble,gunning,inse,difficult,dale,automated,coleman,smog,kincaid,flesch,Tu,TV,Discrep,Humanos,Arriba,Placer,cuerpo,Sentir,Emoneg,Tristeza
1841,30,cuántos segundos hay en un minuto ,4,TRUE,TRUE,M,30-2-1-0.wav,4.086712018,108.4757345,597.0458344,261.221472,182.5445753,160.9557673,844.7677005,0.449382716,42.51069839,72.81325145,61.22064362,8.4959919,52.02645203,0.026615175,0.153262331,11.05737369,1.46817294,6,-0.208336,-0.2034759,0.5178877,0.607176,1.2615982,-0.186626,0.061415,0.637383,0.8387056,-0.4560511,-0.6164608,-0.6844288,-0.2673902,-0.1572953,0.7733261,-0.4816314,0.049412898,6,0.333333333,11.83,31.55,2,1,80.7,12,15.73,4,3,11.83,3.6,6.25,0,10.4,31.55,0,0,0,0,0,0,0,0,0,0
1842,30,cuántos días hay en una semana ,4,TRUE,TRUE,M,30-2-3-0.wav,4.086712018,112.4537333,597.9048914,193.870864,114.623918,155.7140658,527.413241,0.360493827,41.37344217,74.02749221,64.46141279,10.36651726,54.45104382,0.026101238,0.120202364,12.62750552,1.46817294,6,-0.208336,-0.1199205,0.5242237,-0.2530469,0.1195574,-0.2451941,-0.5731242,-0.0447547,0.6027908,-0.3094595,-0.2472419,-0.2349226,0.0253215,-0.2065692,-0.080342,0.0639551,0.049412898,6,0.166666667,9.2,56.93,1,1,98.7,10,9.07,3,2,9.2,1.2,3.35,0,6.8,56.93,0,0,0,0,0,0,0,0,0,0
1843,30,enumerar las estaciones del año ,4,TRUE,TRUE,M,30-2-15-0.wav,3.808072562,115.9828069,596.0159127,203.0095183,148.1938087,149.426223,1091.824329,0.429708223,39.93300761,71.88347999,63.34918636,9.838102273,54.51522959,0.029591192,0.150243026,12.70939236,1.313000191,5,-0.3729004,-0.0457945,0.5102915,-0.1363252,0.6840129,-0.3154511,0.5553962,0.4864,0.3039841,-0.5682996,-0.3739572,-0.3619061,0.0330704,0.1280319,0.6953622,0.092409,-0.144256086,5,0.4,10.2,49.48,1,1,93.8,9,10,2.5,2,10.2,6.5,9.6,0,7.6,49.48,0,0,0,0,0,0,0,0,0,0
1844,30,"definir la palabra banco 
 como institución financiera ",4,TRUE,TRUE,M,30-2-13-2.wav,5.758548753,116.9112608,599.335521,188.7294773,126.8916828,139.8476755,891.6440177,0.426573427,38.22503169,71.74746231,61.36651661,10.00590578,53.23769016,0.028119952,0.167379244,10.80762171,1.215584047,7,0.7790507,-0.0262929,0.5347753,-0.3187143,0.3258318,-0.4224767,0.1551426,0.4623434,-0.050322,-0.5847206,-0.5998416,-0.3215812,-0.1211621,-0.0130241,1.1378504,-0.5684147,-0.265839841,7,0.571428571,15.26,5.15,1,1,61.7,16,8.51,3.5,5,15.26,13.7,18.97,0,14.3,5.15,0,0,0,0,0,0,0,0,0,0
1845,30,"en qué año se incorporó hungría 
 a la unión europea ",4,TRUE,TRUE,M,30-2-11-0.wav,5.387029478,122.0361994,613.1447958,200.5427749,122.2916518,157.1986393,996.5562664,0.506542056,43.17212959,73.53397072,65.87132491,10.23724131,56.7212086,0.026211747,0.130462203,13.16091429,1.856310614,10,0.5596315,0.0813532,0.6366255,-0.1678312,0.2484853,-0.2286062,0.364911,1.0760266,0.9759143,-0.3690408,-0.0866115,-0.2659889,0.2993898,-0.1959741,0.1845856,0.249303,0.533842215,10,0.3,8.87,52.87,2,1,94.6,17,12,6,3,8.87,3.4,5.6,0,8.4,52.87,0,0,0,0,0,0,0,0,0,0
1846,30,"enumere 
 los cuatro puntos cardinales ",4,TRUE,TRUE,M,30-2-7-0.wav,4.829750567,112.3923738,597.5985075,213.066241,150.9257007,154.8811777,1064.132024,0.33611691,41.42148538,75.6044237,63.56038725,10.39320896,51.32067475,0.028280228,0.147011922,12.41586281,1.03525015,5,0.2305026,-0.1212093,0.5219639,-0.0078776,0.7299478,-0.2545003,0.5000264,-0.2318244,0.612757,-0.1190813,-0.3498952,-0.2285083,-0.352596,0.0023425,0.6119293,-0.0095861,-0.490912109,5,0.4,16.52,-18.21,2,1,45.7,13,18,3.5,4,16.52,12.2,16.56,0,17,-18.21,0,0,0,0,0,0,0,0,0,0
1847,30,a la institución financiera ,4,TRUE,TRUE,M,30-2-13-3.wav,2.136235828,118.4365008,598.9424097,201.0642409,139.2987067,144.3714728,850.6918984,0.514285714,41.98074906,70.70102416,61.14128182,6.810303484,55.9633373,0.034459328,0.169179306,11.06334238,1.872452446,4,-1.3602871,0.0057438,0.5318759,-0.1611709,0.5344476,-0.3719302,0.0732603,1.1354519,0.7287718,-0.7110539,-0.6255025,-1.0895169,0.2078949,0.5947668,1.1843313,-0.4795574,0.553988614,4,0.5,11.73,8.2,1,1,64.8,9,11.6,2,2,11.73,8.8,11.6,0,13.1,8.2,0,0,0,0,0,0,0,0,0,0
1848,30,a la institución financiera ,4,TRUE,TRUE,M,30-2-13-1.wav,3.715192744,114.0213047,595.4708423,249.3858185,179.3391715,148.9525517,1210.051914,0.323369565,38.13539331,70.89913176,60.87345596,9.993370841,51.69377757,0.031943166,0.132817373,11.80767071,1.076660156,4,-0.4277552,-0.0869946,0.5062713,0.4560074,1.2077015,-0.3207436,0.7917882,-0.3296481,-0.0689168,-0.687137,-0.6560157,-0.3245935,-0.3075527,0.3535285,0.2454003,-0.2209195,-0.439228848,4,0.5,11.73,8.2,1,1,64.8,9,11.6,2,2,11.73,8.8,11.6,0,13.1,8.2,0,0,0,0,0,0,0,0,0,0
1849,30,"ciudad 
 en la que se instaló el primer semáforo del mundo ",4,TRUE,TRUE,M,30-2-5-0.wav,5.015510204,121.5472281,596.358701,195.4614627,136.6648842,145.5357048,909.4877608,0.463855422,41.51862504,72.47282665,64.67266096,10.12150951,56.05908657,0.029042331,0.146718075,11.48322722,2.193196615,11,0.3402122,0.0710827,0.5128197,-0.2327313,0.4901617,-0.3589217,0.1908206,0.7484473,0.6329079,-0.4971495,-0.2231746,-0.2938005,0.2194543,0.0754096,0.6043416,-0.3336566,0.95430502,11,0.181818182,9.92,68.77,0,1,105.6,17,4.4,4.5,4,9.92,4.2,6.3,0,6.4,68.77,0,0,0,0,0,0,0,0,0,0
1850,30,definir la palabra banco ,4,TRUE,TRUE,M,30-2-13-0.wav,4.272471655,115.2922259,610.44531,201.7311644,136.8160283,150.0167258,1388.108503,0.346698113,38.15069413,74.62727857,62.68661172,11.08540364,49.72080033,0.028757262,0.14452784,10.85679783,0.936226223,4,-0.0986263,-0.0602997,0.6167154,-0.1526527,0.4927031,-0.3088531,1.1478061,-0.1506237,-0.0657427,-0.2370491,-0.449444,-0.0621669,-0.5457427,0.0480784,0.5477858,-0.5513271,-0.614502517,4,0.5,11.73,50.5,0,1,94.8,7,1.6,1,2,11.73,5.3,7.25,0,7.2,50.5,0,0,0,0,0,0,0,0,0,0
1851,30,"cuáles son los tres mamíferos más pequeños 
 de menor a mayor ",4,TRUE,TRUE,M,30-2-9-1.wav,4.179591837,105.7845531,593.3477894,182.7155217,127.2928939,134.6864892,1128.673672,0.582125604,42.30058134,71.22745273,63.92920126,7.397615081,59.60805795,0.027657716,0.169292759,10.2415291,2.631835938,11,-0.1534811,-0.2600025,0.4906128,-0.3955264,0.3325779,-0.4801451,0.6290752,1.6560585,0.7951185,-0.6474998,-0.3078765,-0.9483799,0.647908,-0.0573411,1.1872608,-0.7651195,1.501764754,11,0.181818182,7.05,68.77,0,1,105.6,16,4.4,4.5,2,7.05,5.5,7.93,0,6.4,68.77,0,0,0,0,0,0,0,0,0,0
1852,30,"cuáles son los tres mamíferos más pequeños 
 de mayor a menor ",4,TRUE,TRUE,M,30-2-9-0.wav,6.501587302,103.2789296,615.8833942,173.4993248,95.84172462,140.0246128,521.4946014,0.448222566,37.93020712,72.78326682,63.11576359,9.965262869,54.49461684,0.034793985,0.156364942,10.39222235,1.691894531,11,1.2178893,-0.3126315,0.656824,-0.5132386,-0.1962527,-0.4204997,-0.5849583,0.62848,-0.111481,-0.459671,-0.4005509,-0.3313481,0.0305819,0.6268521,0.8534412,-0.7127569,0.328636753,11,0.181818182,7.05,68.77,0,1,105.6,16,4.4,4.5,2,7.05,5.5,7.93,0,6.4,68.77,0,0,0,0,0,0,0,0,0,0
1853,30,"definir la palabra 
 amover ",4,TRUE,TRUE,M,30-2-8-0.wav,3.436553288,85.85096419,598.3836488,181.2545529,112.8698172,151.6988082,1327.873662,0.45,41.36408935,76.38876107,65.38139092,10.25061211,61.27751925,0.028729645,0.152980326,11.27553525,1.163956926,4,-0.5923197,-0.6786951,0.5277547,-0.4141864,0.0900634,-0.2900584,1.0273686,0.6421201,0.6008507,-0.0243906,-0.1424294,-0.2627758,0.8494557,0.0454306,0.7660443,-0.405825,-0.330274945,4,0.5,7.78,50.5,0,1,94.8,7,1.6,1,1,7.78,7.7,10.15,0,7.2,50.5,0,0,0,0,0,0,0,0,0,0
1854,30,"significado de la palabra 
 lacanofobia ",4,TRUE,TRUE,M,30-2-18-0.wav,4.829750567,124.22043,607.0356322,196.6577281,126.6854593,149.5788486,870.0664119,0.463465553,42.21528139,73.82694214,63.74852128,9.430109424,56.58746953,0.02044852,0.135055447,11.30096012,1.03525015,5,0.2305026,0.1272316,0.5915674,-0.2174522,0.3223643,-0.3137457,0.1119989,0.7454554,0.7774237,-0.3336713,-0.3284612,-0.4599509,0.283244,-0.7485264,0.3031914,-0.3969904,-0.490912109,5,0.6,13.36,-18.21,2,1,45.7,13,18,3.5,3,13.36,13.1,17.72,0,17,-18.21,0,0,0,0,0,0,0,0,0,0
1855,31,"cuál es la ciudad en la que se instaló 
 el primer semáforo del mundo ",4,TRUE,TRUE,M,31-1-16-0.wav,7.151746032,92.64561649,595.1722734,153.2006724,119.6106444,120.0966907,1401.363897,0.386235955,42.55562919,77.18783494,67.14445701,10.62771564,52.42368634,0.022710565,0.118212488,10.60681106,1.95756392,14,1.601873,-0.5359777,0.5040692,-0.7724993,0.2034059,-0.6431638,1.1743098,0.1527917,0.8480262,0.0720791,0.0584357,-0.172154,-0.2194336,-0.5316516,-0.1317242,-0.638192,0.660215081,14,0.142857143,8.84,74.19,0,1,108.6,20,5.6,6,4,8.84,4.1,4.92,0,6.4,74.19,0,0,0,0,0,0,0,0,0,0
1856,31,cuál es la temperatura de fundición del aluminio ,4,TRUE,TRUE,M,31-1-2-0.wav,6.780226757,92.7635091,573.8360803,132.5698886,71.99455056,112.9596071,796.3875591,0.317037037,41.69436356,77.92572134,66.63538988,11.61514062,46.18254582,0.022958955,0.102663597,10.46818621,1.179901541,8,1.3824537,-0.5335014,0.3467043,-1.0360021,-0.5972271,-0.7229098,-0.0353194,-0.3782443,0.6693634,0.1611619,0.000438,0.0651343,-0.9729026,-0.5078372,-0.5332248,-0.6863611,-0.310374689,8,0.375,9.95,46.44,1,1,90.7,14,8.2,4,3,9.95,6.7,10.11,0,8.8,46.44,0,0,0,0,0,0,0,0,0,0
1857,31,grados celsius ,4,TRUE,TRUE,M,31-1-2-1.wav,3.900952381,84.99242012,608.0334567,188.0172433,182.0459014,104.5657743,1716.709519,0.167958656,40.67741417,74.87666141,62.23289673,9.15676222,44.14804205,0.02412631,0.103485549,10.83045867,0.512695313,2,-0.3180456,-0.6967283,0.5989268,-0.3278112,1.2532134,-0.8166981,1.8048325,-1.5222792,0.4584053,-0.2069418,-0.5011354,-0.525639,-1.2185204,-0.3959164,-0.5120005,-0.5604794,-1.143105648,2,0.5,19.53,-6.7,0,1,54.8,5,0.8,0,2,19.53,10.2,7.1,0,14.7,-6.7,0,0,0,0,0,0,0,0,0,0
1858,31,"cuántos días hay 
 en una semana ",4,TRUE,TRUE,M,31-1-14-0.wav,5.94430839,92.44856922,400.9009627,132.4778871,36.73776688,134.1174037,427.1186772,0.257191201,42.23958919,74.74275167,62.56557481,9.904051794,46.0413447,0.019537759,0.123558,9.964150078,1.009368896,6,0.8887604,-0.5401165,-0.9287777,-1.0371772,-1.1900465,-0.4865038,-0.7736597,-0.8375042,0.7824662,-0.2231084,-0.4632336,-0.3460578,-0.9899493,-0.835846,0.0063066,-0.8615027,-0.523214148,6,0.166666667,9.2,48.47,1,1,92.7,11,9.07,3,2,9.2,2,4.28,0,8,48.47,0,0,0,0,0,0,0,0,0,0
1859,31,a qué distancia está bariloche de la ciudad autónoma de buenos aires ,4,TRUE,TRUE,M,31-1-10-0.wav,5.201269841,91.72073487,521.7466502,117.0828607,30.09574724,114.2346656,399.5656545,0.444874275,41.37212565,75.299481,66.88828681,10.73143733,58.22341573,0.021666853,0.099344001,9.817735502,2.307128906,12,0.4499218,-0.5554042,-0.037481,-1.2338072,-1.3017277,-0.708663,-0.828751,0.602785,0.6025177,-0.1558961,0.0292504,-0.1472286,0.4807455,-0.631718,-0.6189427,-0.9123786,1.096502354,12,0.25,10.81,59.3,1,1,98.6,19,8.13,6,5,10.81,6.9,9.38,0,8,59.3,0,0,0,0,0,0,0,0,0,0
1860,31,en kilómetros ,4,TRUE,TRUE,M,31-1-10-1.wav,2.786394558,88.88330337,124.7957857,107.2162293,8.663352769,108.5493933,197.4205133,0.185454545,39.25148236,73.51152007,59.9665759,9.538635868,43.08183972,0.026027792,0.13533051,9.051616886,0.717773438,2,-0.9763034,-0.6150027,-2.9651898,-1.3598269,-1.6620992,-0.7721872,-1.2329332,-1.3880148,0.1626071,-0.3717512,-0.759336,-0.4338709,-1.3472389,-0.2136109,0.3102941,-1.178588,-0.887150448,2,0.5,11.63,35.61,0,1,84.8,4,0.8,0,1,11.63,7.8,4.2,0,8.8,35.61,0,0,0,0,0,0,0,0,0,0
1861,31,enumerarme por favor los cuatro puntos cardinales ,4,TRUE,TRUE,M,31-1-6-0.wav,6.59446712,92.23683861,156.5154579,127.9723906,16.47775653,129.6094385,138.692422,0.306402439,42.58269737,80.36647073,67.68576182,10.79152667,50.46088333,0.019298079,0.102312321,10.29372958,1.061495929,7,1.2727441,-0.5445638,-2.7312416,-1.0947228,-1.5307052,-0.5368734,-1.350358,-0.4598547,0.8536412,0.4558262,0.1201062,-0.1327885,-0.4563953,-0.8588254,-0.5422954,-0.746981,-0.458155112,7,0.285714286,13.01,5.15,3,1,61.7,16,19.94,5.5,4,13.01,11,15.67,0,14.3,5.15,0,0,0,0,0,0,0,0,0,0
1862,31,"qué significa la palabra 
 orate ",4,TRUE,TRUE,M,31-1-4-0.wav,8.359183673,91.18030338,161.4966553,128.7230841,16.26114243,130.1890535,184.7312808,0.139423077,41.72257495,79.55889861,65.60319754,10.21562487,44.33977262,0.019733681,0.092466182,10.15921754,0.598144531,5,2.3149856,-0.5667557,-2.6945028,-1.0851347,-1.5343474,-0.5303971,-1.2583049,-1.7412626,0.6752157,0.3583305,-0.1171591,-0.2711836,-1.1953735,-0.8170619,-0.7965405,-0.793721,-1.036457648,5,0.4,10.2,32.56,1,1,81.8,10,10,2.5,2,10.2,6.5,9.6,0,10,32.56,0,0,0,0,0,0,0,0,0,0
1863,31,"el significado de la palabra 
 lacanofobia ",4,TRUE,TRUE,M,31-1-12-0.wav,5.572789116,84.86261178,523.8575887,120.8555236,35.16918212,114.1330809,472.9621417,0.350180505,43.01585065,74.3131933,65.35464381,10.67981913,51.62800382,0.018330427,0.095314549,10.50297931,1.076660156,6,0.6693411,-0.6994548,-0.0219118,-1.1856216,-1.2164213,-0.7097981,-0.6819973,-0.1238997,0.9434955,-0.2749676,-0.1454767,-0.159633,-0.3154933,-0.9515995,-0.7229905,-0.6742713,-0.439228848,6,0.5,11.83,6.17,2,1,62.7,14,15.73,4,3,11.83,9.8,13.97,0,13.9,6.17,0,0,0,0,0,0,0,0,0,0
1864,31,"cuántos segundos 
 hay en un minuto ",4,TRUE,TRUE,M,31-1-3-0.wav,6.037188209,88.04714139,485.8978859,137.6032248,50.19239492,133.6420767,453.6766923,0.281666667,41.44639088,74.40429415,63.34945897,10.25236445,47.05779022,0.015435805,0.102378189,11.69235352,0.993840144,6,0.9436152,-0.6325658,-0.3018834,-0.9717147,-0.9638159,-0.4918148,-0.7205579,-0.6496782,0.6179235,-0.2639693,-0.3739262,-0.2623547,-0.8672377,-1.2291228,-0.5405945,-0.2609897,-0.542595371,6,0.333333333,11.83,14.63,2,1,68.7,13,15.73,4,3,11.83,4.3,7.18,0,12.7,14.63,0,0,0,0,0,0,0,0,0,0
1865,31,"me podrías deletrear 
 deletrear 
 el segundo 
 pez más grande del mundo ",4,TRUE,TRUE,M,31-1-17-3.wav,6.222947846,88.91786212,594.837915,129.1194559,91.61244796,107.2669297,808.1523559,0.504038772,44.44711354,74.1007763,65.55112857,9.078103884,61.06051508,0.025273761,0.146309233,9.280919504,1.767651003,11,1.0533248,-0.6142768,0.5016032,-1.0800721,-0.2673652,-0.7865168,-0.0117961,1.0568163,1.2403996,-0.3006121,-0.1230913,-0.5445414,0.8232576,-0.2859039,0.5937846,-1.0989104,0.423187368,11,0.363636364,9.92,34.93,1,1,81.6,21,8.04,5.5,4,9.92,9.3,12.62,0,11.1,34.93,0,0,0.090909091,0,0,0,0,0,0,0
1866,31,"cantidad de huesos 
 del cuerpo 
 humano ",4,TRUE,TRUE,M,31-1-15-0.wav,4.179591837,91.32159651,523.7043659,133.8171354,41.89534331,128.0795251,561.4771797,0.437198068,43.22786471,76.43705541,66.58239986,9.829190972,55.63557816,0.018002548,0.105883999,11.6021811,1.435546875,6,-0.1534811,-0.5637879,-0.0230419,-1.0200719,-1.1033253,-0.5539678,-0.5050145,0.5438774,0.9874761,-0.0185602,-0.0055992,-0.3640476,0.1683258,-0.9830351,-0.4500682,-0.2923227,0.008692753,6,0.166666667,14.46,6.17,1,1,62.7,14,9.07,3,4,14.46,7.5,11.07,0,13.9,6.17,0,0,0,0.166666667,0,0,0.333333333,0,0,0
1867,31,me podrás deletrear la segunda opción ,4,TRUE,TRUE,M,31-1-17-2.wav,4.922630385,89.85108103,148.1748453,114.618872,12.19011185,110.5557412,165.878698,0.312883436,41.45036358,72.76523279,63.58640775,10.43930867,48.58806219,0.021191366,0.117904496,9.663779311,1.218860554,6,0.2853574,-0.5946751,-2.7927577,-1.2652781,-1.6027991,-0.7497694,-1.296,-0.4101192,0.6187476,-0.4618482,-0.3469307,-0.2174301,-0.6824938,-0.6773056,-0.1396772,-0.965875,-0.261750478,6,0.333333333,14.46,31.55,1,1,80.7,12,9.07,3,4,14.46,6.7,10.08,0,10.4,31.55,0,0,0,0,0,0,0,0,0,0
1868,31,según el calendario gregoriano ,4,TRUE,TRUE,M,31-1-1-1.wav,5.108390023,89.17415918,128.6822851,106.8715153,10.40161804,104.1637107,145.4076033,0.347140039,42.56654658,78.98860577,66.9210101,11.15498464,48.87030882,0.020085873,0.108412961,9.600944044,0.783025568,4,0.395067,-0.6088935,-2.936525,-1.3642297,-1.6328714,-0.8211905,-1.3369312,-0.1472323,0.8502909,0.2894808,0.0329785,-0.0454459,-0.6484193,-0.7832952,-0.3847658,-0.9877089,-0.805710157,4,0.5,11.73,-8.73,2,1,52.8,10,21.6,3,2,11.73,12.4,15.95,0,15.5,-8.73,0,0,0,0,0,0,0,0,0,0
1869,31,"cuáles son los tres países más grandes del mundo de mayor 
 a menor ",4,TRUE,TRUE,M,31-1-17-0.wav,7.709024943,95.68798103,607.4834581,146.2166778,92.03812237,129.6694606,957.2249128,0.37809648,42.59543925,76.77068203,64.11437971,9.737002211,51.89934088,0.02025663,0.148669049,9.40997924,1.686335184,13,1.9310019,-0.4720747,0.5948703,-0.861701,-0.2602077,-0.5362027,0.2862693,0.0903289,0.8562844,0.0217175,-0.2867792,-0.3862015,-0.2827358,-0.7669239,0.6547193,-1.0540649,0.321698208,13,0.076923077,6.71,75.2,0,1,109.6,18,5.2,5.5,2,6.71,4.6,5.9,0,6,75.2,0,0,0,0,0,0,0,0,0,0
1870,31,me la podrás repetir ,4,TRUE,TRUE,M,31-1-17-1.wav,3.343673469,94.58124386,186.9417566,117.2019513,22.82362114,110.5841468,223.5886954,0.271903323,40.96980452,72.4958994,61.91401709,9.780540765,47.66588585,0.030125751,0.129251702,8.669137924,1.196289063,4,-0.6471745,-0.495321,-2.5068326,-1.2322862,-1.4240037,-0.749452,-1.1806108,-0.7246026,0.5190594,-0.494364,-0.5374652,-0.3757387,-0.7938246,0.179283,0.1533282,-1.3114911,-0.289921647,4,0.25,11.73,50.5,0,1,94.8,7,1.6,1,2,11.73,0.6,1.45,0,7.2,50.5,0,0,0,0,0,0,0,0,0,0
1871,31,"cuántos días 
 tiene un año ",4,TRUE,TRUE,M,31-1-1-0.wav,4.086712018,88.90001312,595.0712819,134.197888,50.95624445,124.4227792,549.5945542,0.325925926,40.30981679,74.28685485,64.03084713,11.25025705,46.99756425,0.018934636,0.123203342,10.2426767,1.22347745,5,-0.208336,-0.6146517,0.5033244,-1.0152088,-0.9509723,-0.5948264,-0.5287734,-0.3100305,0.3821502,-0.2781474,-0.296296,-0.022551,-0.8745085,-0.8936707,-0.0028514,-0.7647208,-0.255988193,5,0.2,7.04,66.4,0,1,105.8,8,2,1.5,1,7.04,1.8,3.8,0,5.2,66.4,0,0,0,0,0,0,0,0,0,0
1872,31,"a qué distancia está barcelona de madrid 
 en kilómetros ",4,TRUE,TRUE,M,31-1-5-0.wav,10.95981859,90.25419975,595.6882487,155.4339112,108.8233288,128.8091627,821.7268203,0.203296703,43.02511946,78.47132026,65.10534928,10.25643934,46.64789932,0.022892947,0.113319513,10.15228675,0.821181475,9,3.8509204,-0.5862079,0.5078748,-0.7439757,0.0220244,-0.5458153,0.0153456,-1.2510932,0.9454182,0.2270304,-0.1738786,-0.2613754,-0.9167222,-0.5141657,-0.2580697,-0.7961293,-0.758088292,9,0.333333333,9.35,53.88,1,1,95.7,15,8.04,4.5,3,9.35,7.7,11.22,0,8,53.88,0,0,0,0,0,0,0,0,0,0
1873,31,"significado de la palabra 
 inefable ",4,TRUE,TRUE,M,31-1-13-0.wav,4.736870748,75.22222388,139.930796,114.2047435,14.67204224,113.847679,208.8365824,0.336170213,43.15090983,77.86873606,66.48183376,10.48690593,51.4174565,0.01951561,0.085421443,10.93766981,1.055549173,5,0.1756478,-0.9019452,-2.8535617,-1.2705674,-1.5610671,-0.712987,-1.2101072,-0.2314153,0.9715124,0.1542823,-0.0170566,-0.205992,-0.3409119,-0.8379696,-0.9784484,-0.5232259,-0.465577177,5,0.6,13.36,-18.21,2,1,45.7,13,18,3.5,3,13.36,10.3,14.24,0,17,-18.21,0,0,0,0,0,0,0,0,0,0
1874,31,"cuáles son los tres países 
 más grandes del mundo 
 enumerados de mayor 
 a menor ",4,TRUE,TRUE,M,31-1-11-0.wav,7.709024943,89.7223508,593.2525237,134.5344393,57.13217224,128.4683471,628.2466874,0.470664928,44.01432222,80.15788345,68.55763963,10.63285518,58.7744051,0.01948272,0.119710341,11.02016028,1.816053276,14,1.9310019,-0.597379,0.4899101,-1.0109102,-0.8471281,-0.5496233,-0.3715112,0.8007038,1.1506205,0.4306441,0.2194387,-0.1709189,0.5472643,-0.8411229,-0.093047,-0.4945622,0.483597582,14,0.142857143,7.71,48.81,1,1,90.6,24,8.46,7,3,7.71,7.8,9.45,0,9.9,48.81,0,0,0,0,0,0,0,0,0,0
1875,31,"en qué año se terminó de pintar la gioconda 
 mejor conocida como la mona lisa ",4,TRUE,TRUE,M,31-1-7-0.wav,7.430385488,93.99844646,618.8031304,159.0270455,119.0827147,122.335161,1471.47613,0.477027027,42.45906269,77.90375743,67.61824659,11.0156214,56.7960002,0.023807391,0.126974525,10.61145457,2.018737793,15,1.7664374,-0.5075623,0.6783585,-0.698083,0.1945291,-0.6181523,1.3144968,0.8495268,0.8279942,0.1585103,0.1124142,-0.0789363,0.3084191,-0.4264929,0.0945274,-0.6365785,0.736565353,15,0.2,9.64,56.25,2,1,95.6,24,11.33,8.5,5,9.64,5.9,6.49,0,9.1,56.25,0,0,0,0,0,0,0,0,0,0
1876,31,"definir la palabra 
 dromo
 manía",4,TRUE,TRUE,M,31-1-9-0.wav,6.130068027,92.00513077,580.9509521,139.4814816,78.04177225,121.1710759,1075.869402,0.345901639,42.29883261,77.98296739,67.47804395,12.12082096,47.40637789,0.015191529,0.104190921,11.52064913,0.815651634,5,0.99847,-0.5494307,0.39918,-0.9477251,-0.4955471,-0.6311592,0.5234949,-0.1567359,0.7947558,0.1680731,0.096441,0.1866544,-0.825154,-1.2525429,-0.4937865,-0.3206533,-0.764990012,5,0.4,10.2,66.4,0,1,105.8,8,2,1.5,2,10.2,7.4,10.76,0,5.2,66.4,0,0,0,0,0,0,0,0,0,0
1877,31,"capital de qué país 
 es la ciudad de roma ",4,TRUE,TRUE,M,31-1-8-0.wav,4.458231293,91.55737563,596.1151498,129.0686705,72.29001399,117.688152,1012.681725,0.366515837,41.92503078,78.3339159,68.27564421,11.84676053,53.90939478,0.028064116,0.102495018,10.07945287,2.018737793,9,0.0110833,-0.5588355,0.5110234,-1.0807207,-0.5922591,-0.6700756,0.3971533,0.0014585,0.7172135,0.210442,0.1873112,0.1207949,-0.0400697,-0.0183773,-0.5375778,-0.8214375,0.736565353,9,0.111111111,7.59,53.88,1,1,95.7,15,3.6,4.5,2,7.59,0.4,2.23,0,8,53.88,0,0,0,0,0,0,0,0,0,0
1878,31,"qué significa la palabra 
 amover ",4,TRUE,TRUE,M,31-1-18-0.wav,6.59446712,88.17304872,599.1583257,134.2762524,98.61392538,110.4031996,600.4828345,0.207317073,41.65942843,72.44355853,62.25093942,9.874287618,45.61242436,0.020018475,0.103249318,10.21952886,0.758211378,5,1.2727441,-0.6299212,0.5334684,-1.0142079,-0.14964,-0.7514738,-0.4270241,-1.2202407,0.6621164,-0.500683,-0.4990798,-0.3532104,-1.0417312,-0.7897571,-0.5181004,-0.7727641,-0.836680409,5,0.4,10.2,32.56,1,1,81.8,10,10,2.5,2,10.2,7.4,10.76,0,10,32.56,0,0,0,0,0,0,0,0,0,0
1879,31,me lo podrías repetir ,4,TRUE,TRUE,M,31-1-18-1.wav,3.065034014,90.80971335,161.518279,111.9019096,15.74576992,104.5205174,207.6120027,0.267326733,39.91095601,68.33337885,59.45536219,9.194777416,47.4857737,0.024367282,0.130162335,9.641083645,1.305042614,4,-0.8117389,-0.5745397,-2.6943433,-1.29998,-1.543013,-0.8172038,-1.2125557,-0.7597236,0.2994097,-0.9968925,-0.8175783,-0.5165036,-0.8155689,-0.3728131,0.1768424,-0.9737612,-0.154187829,4,0.5,11.73,50.5,0,1,94.8,7,1.6,1,2,11.73,1.8,2.9,0,7.2,50.5,0,0,0.25,0,0,0,0,0,0,0
1880,31,a la institución financiera ,3,FALSE,TRUE,M,31-2-1-1.wav,2.229115646,90.72897907,545.9368203,116.0847501,69.31985439,105.0627099,760.7227655,0.369863014,45.49431347,74.59492458,61.90678228,7.134051826,54.79539403,0.026106239,0.141518791,8.993962581,1.794433594,4,-1.3054323,-0.5762354,0.1409334,-1.2465554,-0.6422003,-0.8111456,-0.1066299,0.0271449,1.457633,-0.2409551,-0.5382895,-1.0117168,0.0668936,-0.2060898,0.4700867,-1.1986216,0.456614353,4,0.5,11.73,8.2,1,1,64.8,9,11.6,2,2,11.73,8.8,11.6,0,13.1,8.2,0,0,0,0,0,0,0,0,0,0
